sign_id,lat,long,alt,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count
18647,33.91331681,-84.39505692,319.4240878,54514,33.913309636,-84.395041867,320.3229,0.851,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54515,33.913309721,-84.39504202399999,320.1467,0.843,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54516,33.913309636,-84.395041845,319.9723,0.847,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54517,33.913309681,-84.395041925,319.7969,0.843,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54518,33.91330966,-84.395041874,319.622,0.847,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54519,33.91330961,-84.395041765,319.4472,0.847,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54520,33.913309643000005,-84.395041818,319.2722,0.855,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54521,33.913309595,-84.395041715,319.097,0.847,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54522,33.913309594,-84.395041703,318.9219,0.843,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54523,33.91330953,-84.395041566,318.7462,0.8390000000000001,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54524,33.913309565,-84.395041624,318.571,0.843,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54525,33.913309598000005,-84.39504168,318.3958,0.851,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54534,33.913311007,-84.395041802,320.6326,0.863,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54535,33.913310954,-84.395041689,320.4615,0.855,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54536,33.913310994,-84.395041757,320.2893,0.855,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54537,33.913310957,-84.395041674,320.1182,0.851,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54538,33.913311,-84.395041747,319.9465,0.8390000000000001,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54539,33.913310961,-84.395041662,319.7756,0.855,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54540,33.913310959,-84.395041648,319.6045,0.8390000000000001,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54541,33.913310941999995,-84.39504160199999,319.4334,0.851,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54542,33.913310938,-84.39504158300001,319.2622,0.855,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54543,33.913310885,-84.395041471,319.0909,0.851,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54544,33.913310864,-84.395041418,318.9195,0.843,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54545,33.913310861999996,-84.395041402,318.748,0.847,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54546,33.913310971,-84.395041606,318.5775,0.8390000000000001,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54547,33.913310796,-84.395041255,318.4038,0.851,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54548,33.913310832,-84.39504131300001,318.2322,0.847,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54556,33.913312291,-84.39504154699999,320.5889,0.8590000000000001,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54557,33.91331222,-84.3950414,320.4219,0.855,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54558,33.913312243,-84.39504143100001,320.2536,0.851,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54559,33.913312264,-84.395041462,320.0857,0.855,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54560,33.913312307,-84.395041537,319.9179,0.851,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54561,33.91331226,-84.395041435,319.7509,0.851,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54562,33.913312268,-84.395041437,319.5835,0.847,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54563,33.913312303000005,-84.395041496,319.4162,0.855,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54564,33.913312233,-84.395041349,319.249,0.855,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54565,33.913312228,-84.395041328,319.0816,0.843,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54566,33.913312174,-84.39504121,318.9139,0.851,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54567,33.913312175,-84.395041203,318.7463,0.851,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54568,33.913312161,-84.395041165,318.5785,0.847,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54569,33.913312174,-84.395041178,318.4107,0.8590000000000001,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54570,33.913312115,-84.395041053,318.2417,0.851,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54578,33.913313558,-84.39504127,320.7117,0.847,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54579,33.91331358,-84.3950413,320.5468,0.855,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54580,33.913313525,-84.395041182,320.3834,0.855,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54581,33.913313521,-84.395041163,320.2193,0.8590000000000001,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54582,33.913313570999996,-84.39504125100001,320.0549,0.8590000000000001,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54583,33.913313592,-84.395041279,319.8911,0.855,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54584,33.913313536,-84.395041159,319.7279,0.863,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54585,33.913313544,-84.395041165,319.5644,0.863,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54586,33.913313471,-84.395041012,319.401,0.8590000000000001,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54587,33.913313495,-84.395041046,319.2374,0.8590000000000001,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54588,33.913313499000004,-84.395041043,319.0738,0.863,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54589,33.913313544,-84.395041121,318.9104,0.8590000000000001,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54590,33.913313483,-84.39504099,318.7463,0.855,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54591,33.913313492,-84.395040997,318.5825,0.855,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54592,33.913313480999996,-84.395040965,318.4184,0.8590000000000001,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54593,33.913313464,-84.39504092,318.2539,0.8590000000000001,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54601,33.913314852,-84.39504103,320.6672,0.7490000000000001,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54602,33.913314889,-84.395041092,320.506,0.757,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54603,33.913314934,-84.39504117,320.345,0.769,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54604,33.913314901999996,-84.395041095,320.1854,0.7879999999999999,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54605,33.913314912,-84.395041102,320.0254,0.8,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54606,33.913314872,-84.395041014,319.866,0.8079999999999999,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54607,33.91331484,-84.395040941,319.7064,0.812,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54608,33.91331491,-84.395041065,319.5465,0.816,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54609,33.913314875,-84.395040986,319.3871,0.8240000000000001,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54610,33.913314875,-84.395040977,319.2275,0.8240000000000001,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54611,33.913314945,-84.395041103,319.0682,0.8270000000000001,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54612,33.913314834,-84.395040872,318.9081,0.8390000000000001,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54613,33.913314858,-84.395040908,318.7484,0.8390000000000001,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54614,33.913314758,-84.395040702,318.5876,0.835,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54615,33.913314769,-84.39504071100001,318.4274,0.843,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54616,33.913314774,-84.39504071,318.2671,0.843,D9-18,117
18655,33.91366237,-84.397637,328.6466126,50694,33.913647436,-84.397624997,328.5376,0.804,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50704,33.913648521999995,-84.397624155,328.8771,0.82,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50705,33.913648486,-84.397624416,328.5183,0.8240000000000001,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50706,33.913648348,-84.397624526,328.1597,0.82,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50715,33.913649770999996,-84.39762356199999,329.2132,0.812,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50716,33.913649723,-84.397623803,328.8579,0.812,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50717,33.913649594,-84.397623922,328.5028,0.7959999999999999,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50718,33.913649548,-84.397624162,328.1479,0.8,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50727,33.913650976,-84.39762322,329.1936,0.816,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50728,33.913650935999996,-84.397623467,328.8421,0.816,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50729,33.913650731,-84.397623466,328.4908,0.769,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50730,33.913650788000005,-84.397623858,328.1398,0.7759999999999999,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50731,33.913650634,-84.397623932,327.7885,0.753,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50738,33.913652192,-84.39762260100001,329.5156,0.8079999999999999,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50739,33.913652111,-84.39762278,329.1675,0.816,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50740,33.913652062,-84.397623009,328.8196,0.82,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50741,33.913651939,-84.397623125,328.472,0.773,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50742,33.913651874,-84.397623327,328.1245,0.7609999999999999,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50743,33.91365183,-84.39762356199999,327.7772,0.753,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50750,33.913653279,-84.39762209199999,329.4895,0.812,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50751,33.913653236,-84.39762232300001,329.1449,0.82,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50752,33.913653122,-84.397622447,328.8007,0.816,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50753,33.913653096,-84.397622705,328.4567,0.7609999999999999,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50754,33.913653022,-84.397622891,328.1129,0.773,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50755,33.913652979,-84.39762312100001,327.7693,0.765,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50762,33.913654385,-84.39762160800001,329.4667,0.812,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50763,33.913654311,-84.397621788,329.1258,0.8240000000000001,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50764,33.913654271999995,-84.397622022,328.7851,0.8240000000000001,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50765,33.913654423000004,-84.397622537,328.4449,0.7609999999999999,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50766,33.913654131,-84.397622392,328.1045,0.773,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50767,33.913654091,-84.397622622,327.7645,0.765,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50774,33.913655477,-84.397621111,329.4374,0.816,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50775,33.913655495,-84.397621423,329.0998,0.8240000000000001,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50776,33.913655499,-84.397621715,328.7628,0.816,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50777,33.913655511,-84.39762202,328.4263,0.773,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50778,33.91365534,-84.39762205,328.0899,0.765,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50779,33.913655307,-84.397622284,327.7537,0.753,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50780,33.913655141,-84.39762232300001,327.4168,0.8079999999999999,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50785,33.913656754,-84.397620606,329.7448,0.82,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50786,33.91365671,-84.397620822,329.4108,0.82,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50787,33.91365664,-84.39762099800001,329.0773,0.816,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50788,33.913656595999996,-84.39762121300001,328.7441,0.8240000000000001,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50789,33.913656566,-84.397621449,328.4112,0.773,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50790,33.913656408,-84.39762149399999,328.0782,0.773,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50791,33.913656461,-84.397621852,327.746,0.757,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50792,33.913656325,-84.39762193,327.413,0.812,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50798,33.913657817,-84.397620065,329.7188,0.8270000000000001,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50799,33.913657726,-84.397620205,329.3886,0.8240000000000001,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50800,33.913657709,-84.397620457,329.0584,0.82,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50801,33.913657701,-84.397620722,328.7286,0.8240000000000001,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50802,33.91365748,-84.39762066600001,328.3992,0.7759999999999999,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50803,33.913657533,-84.397621021,328.07,0.769,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50804,33.913657464,-84.397621194,327.7409,0.7609999999999999,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50805,33.913657414,-84.39762139300001,327.4118,0.812,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50811,33.913658939,-84.39761962,329.686,0.8270000000000001,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50812,33.913658821999995,-84.397619717,329.3595,0.8270000000000001,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50813,33.913658808,-84.39761996600001,329.0329,0.8240000000000001,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50814,33.913658712,-84.397620095,328.7069,0.835,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50815,33.913658647,-84.397620268,328.381,0.773,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50816,33.913658566,-84.39762041899999,328.0552,0.78,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50817,33.913658459000004,-84.397620529,327.7294,0.765,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50818,33.913658416,-84.397620737,327.4038,0.812,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50824,33.913660028,-84.397619122,329.6567,0.835,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50825,33.913659976,-84.397619311,329.3335,0.8270000000000001,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50826,33.913660004,-84.397619621,329.0105,0.835,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50827,33.913659786,-84.39761956,328.6884,0.835,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50828,33.913659751,-84.39761977399999,328.3661,0.8390000000000001,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50829,33.913659582,-84.397619788,328.0437,0.831,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50830,33.913659488,-84.397619913,327.7213,0.8270000000000001,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50837,33.91366113,-84.39761864100001,329.6305,0.7140000000000001,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50838,33.913661114,-84.39761888,329.3108,0.745,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50839,33.913661145,-84.397619189,328.9915,0.769,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50840,33.913660969,-84.39761918800001,328.673,0.792,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50841,33.913660817,-84.39761922,328.3543,0.812,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50842,33.913660672,-84.397619266,328.0355,0.8270000000000001,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50843,33.91366062,-84.39761944899999,327.7169,0.831,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50848,33.913661495999996,-84.397618353,328.0205,0.41600000000000004,D9-18,78
18655,33.91366237,-84.397637,328.6466126,50849,33.913661467,-84.397618566,327.705,0.45899999999999996,D9-18,78
18656,33.91376866,-84.39790145,328.1231547,50416,33.913752746,-84.397893021,328.6073,0.8390000000000001,D10-4,8
18656,33.91376866,-84.39790145,328.1231547,50417,33.913752726999995,-84.397893195,328.3632,0.835,D10-4,8
18656,33.91376866,-84.39790145,328.1231547,50423,33.913754036,-84.397892526,328.8519,0.843,D10-4,8
18656,33.91376866,-84.39790145,328.1231547,50424,33.913753942,-84.397892587,328.6112,0.843,D10-4,8
18656,33.91376866,-84.39790145,328.1231547,50425,33.91375389,-84.397892711,328.3707,0.843,D10-4,8
18656,33.91376866,-84.39790145,328.1231547,50431,33.913755099,-84.397891906,328.8471,0.475,D10-4,8
18656,33.91376866,-84.39790145,328.1231547,50432,33.913754983000004,-84.397891932,328.6099,0.498,D10-4,8
18656,33.91376866,-84.39790145,328.1231547,50433,33.91375496,-84.397892096,328.3729,0.51,D10-4,8
18658,33.91427409,-84.39958821,331.7014938,50019,33.914259756,-84.399575146,331.762,0.8390000000000001,W4-2,16
18658,33.91427409,-84.39958821,331.7014938,50020,33.914259936,-84.399575427,331.5004,0.843,W4-2,16
18658,33.91427409,-84.39958821,331.7014938,50024,33.914260612,-84.399574251,332.0084,0.7959999999999999,W4-2,16
18658,33.91427409,-84.39958821,331.7014938,50025,33.914260684,-84.399574408,331.75,0.7959999999999999,W4-2,16
18658,33.91427409,-84.39958821,331.7014938,50026,33.914260716,-84.399574517,331.4921,0.792,W4-2,16
18658,33.91427409,-84.39958821,331.7014938,50030,33.914261521,-84.39957349,331.9957,0.8079999999999999,W4-2,16
18658,33.91427409,-84.39958821,331.7014938,50031,33.914261659,-84.399573719,331.7404,0.8079999999999999,W4-2,16
18658,33.91427409,-84.39958821,331.7014938,50032,33.914261378,-84.39957347100001,331.4866,0.451,W4-2,16
18658,33.91427409,-84.39958821,331.7014938,50036,33.91426247,-84.39957277399999,331.9853,0.835,W4-2,16
18658,33.91427409,-84.39958821,331.7014938,50037,33.914262447,-84.399572819,331.734,0.7879999999999999,W4-2,16
18658,33.91427409,-84.39958821,331.7014938,50039,33.914263364,-84.399571927,332.2185,0.8240000000000001,W4-2,16
18658,33.91427409,-84.39958821,331.7014938,50040,33.914263397,-84.399572035,331.9701,0.82,W4-2,16
18658,33.91427409,-84.39958821,331.7014938,50041,33.914262769000004,-84.399571384,331.7244,0.46299999999999997,W4-2,16
18658,33.91427409,-84.39958821,331.7014938,50043,33.914264303,-84.3995712,332.2023,0.835,W4-2,16
18658,33.91427409,-84.39958821,331.7014938,50044,33.914264376999995,-84.399571354,331.9571,0.769,W4-2,16
18658,33.91427409,-84.39958821,331.7014938,50045,33.914265258,-84.399570491,332.1885,0.78,W4-2,16
18885,33.65431543,-84.49738944,272.8137612,446058,33.654298659,-84.497383771,273.1597,0.757,E5-1a,19
18885,33.65431543,-84.49738944,272.8137612,446063,33.654298999,-84.497384831,273.4597,0.769,E5-1a,19
18885,33.65431543,-84.49738944,272.8137612,446064,33.654298909,-84.497384936,273.1587,0.769,E5-1a,19
18885,33.65431543,-84.49738944,272.8137612,446069,33.654299018,-84.497386112,273.4579,0.773,E5-1a,19
18885,33.65431543,-84.49738944,272.8137612,446070,33.654298903000004,-84.49738623,273.1603,0.7609999999999999,E5-1a,19
